276	34	2	877934264
276	38	3	874792574
276	39	3	874790995
276	41	3	874792277
276	42	4	874791623
276	43	1	874791383
276	44	3	874795637
276	46	3	874791145
276	47	4	874787407
276	50	5	880913800
276	51	3	874791025
276	53	4	883822485
276	55	4	874792366
276	56	5	874791623
276	58	4	874791169
276	62	2	874792574
276	63	3	874792168
276	64	5	874787441
276	65	4	874787467
276	66	3	874791993
276	67	3	874791993
276	68	4	874792483
276	69	4	874790996
276	70	4	874790826
276	71	4	874792870
276	72	4	874791960
276	73	3	874791805
276	74	3	884286759
276	76	4	874791506
276	77	3	874795751
276	78	4	877934828
276	79	4	874792436
276	80	3	874792237
276	81	4	874791101
276	82	4	874792402
276	84	2	877934232
276	85	3	874791871
276	86	3	874791101
276	88	3	874791960
276	89	5	874792366
276	91	5	882659577
276	92	4	888873675
276	94	2	882659602
276	95	5	874792839
276	96	5	874792435
276	97	3	874787549
276	98	5	874792663
276	99	4	874792907
276	100	5	874786605
276	101	4	874977555
276	104	1	874836682
276	108	3	874786924
276	109	4	874786686
276	117	4	874786568
276	118	3	874786964
276	120	2	874787172
276	121	4	874786897
276	122	3	874787150
276	123	4	874786657
276	124	5	880913800
276	125	4	874786876
276	127	5	874786568
276	128	4	874792436
276	135	5	874787441
276	139	4	889174904
276	141	4	874792870
276	143	5	874792870
276	144	5	874792401
276	145	3	874792692
276	147	4	874786686
276	148	3	874786924
276	150	4	874786924
276	151	5	874786568
276	153	4	874791667
276	154	4	874791747
276	156	5	874795704
276	157	5	874790773
276	158	3	874791932
276	159	3	874795637
276	160	4	874787441
276	161	3	874792483
276	164	4	874792663
276	168	5	874791623
276	169	5	874977555
276	171	4	874795928
276	172	5	874792435
276	173	5	874791993
276	174	5	874792366
276	175	5	874787376
276	176	5	874792401
276	179	5	874791102
276	180	5	874787353
276	181	5	874786488
276	182	5	874787549
276	183	5	874792402
276	184	4	874792547
276	185	4	874792663
276	186	5	874792018
276	187	5	874791102
276	188	4	874792547
276	189	4	874977555
276	192	5	874787353
276	193	4	874790952
276	195	5	874792483
276	196	4	889174849
276	197	5	874787549
276	198	5	874795949
276	200	5	874792663
276	201	5	889174849
276	202	4	874791871
276	203	4	877934910
276	204	5	874791667
276	206	5	874795988
276	207	4	874795988
276	209	4	874791667
276	210	4	874792094
276	214	5	874787353
276	215	4	874791145
276	217	4	874792692
276	218	4	874792663
276	219	4	874792692
276	222	4	880913800
276	223	5	874790773
276	225	3	874786854
276	226	4	874792520
276	227	4	880913800
276	228	4	880913800
276	229	3	874792483
276	230	4	882659602
276	231	3	874796373
276	232	3	874792094
276	233	3	874792436
276	234	5	880913767
276	235	4	874786734
276	237	5	874786756
276	238	5	877935060
276	239	4	874791194
276	240	4	874786713
276	241	4	874792402
276	245	3	877935446
276	246	4	874786686
276	248	4	882659269
276	249	4	874786632
276	250	4	874786784
276	252	3	874787006
276	254	2	874796373
276	257	4	874786657
276	258	5	874786337
276	260	3	874786439
276	262	4	892436298
276	264	3	892436418
276	265	4	874792483
276	268	4	877584085
276	269	4	885871420
276	270	4	879131395
276	271	4	880913800
276	272	5	885871447
276	273	4	874786517
276	274	3	874791960
276	276	4	874786605
276	281	3	874787065
276	282	4	883822485
276	284	4	874786605
276	288	4	874786392
276	289	2	890979634
276	290	4	874786854
276	291	3	874791169
276	293	4	874786686
276	294	4	874786366
276	298	5	874786467
276	300	4	874786338
276	301	4	877584219
276	302	5	877584085
276	303	4	892436271
276	307	4	878015917
276	313	5	885159577
276	315	4	892436298
276	316	4	892436314
276	317	4	874791257
276	318	5	874787496
276	323	3	874786392
276	324	4	874786419
276	325	3	874786419
276	328	4	874786366
276	331	4	890979062
276	332	4	877933879
276	333	4	877584220
276	334	4	877935456
276	340	5	880150440
276	343	4	881563147
276	346	4	885159545
276	347	4	885159630
276	354	4	888873388
276	355	3	887601451
276	356	3	874791101
276	357	5	874787526
276	358	3	874786419
276	364	3	877935377
276	365	3	874791339
276	366	3	889174764
276	367	3	874791667
276	373	2	874977513
276	375	1	874791339
276	379	3	874792745
276	380	3	874791383
276	382	4	874791236
276	383	2	877934828
276	384	3	874792189
276	385	4	874792547
276	386	3	877935306
276	387	3	874787526
276	388	2	874792094
276	391	2	874977442
276	392	3	874790996
276	393	4	874792094
276	395	2	877935377
276	396	4	874792118
276	397	1	874792601
276	399	2	874792634
276	401	3	874792094
276	402	3	874791407
276	403	4	888873675
276	404	4	874792870
276	405	3	874787044
276	406	2	874786831
276	407	2	874792310
276	408	5	874786467
276	409	3	874792310
276	410	4	874786686
276	411	4	874786807
276	413	3	877934705
276	415	3	874793062
276	417	4	874792907
276	418	4	874792870
276	419	5	874792907
276	420	4	874792945
276	421	4	874795500
276	423	5	874790926
276	425	4	874791101
276	426	3	874793092
276	427	5	883822485
276	428	4	874791870
276	429	5	874790972
276	431	3	874977474
276	432	5	874792839
276	433	4	874791960
276	436	4	874792711
276	443	4	874792692
276	447	4	874792663
276	448	4	874792692
276	449	2	874792520
276	450	1	874792634
276	451	3	874792216
276	452	3	880913767
276	453	1	880913767
276	455	4	874786713
276	456	2	874787237
276	458	4	874786854
276	461	4	874787526
276	462	4	874795868
276	463	4	874792839
276	469	4	874787441
276	470	3	874790855
276	471	4	874786657
276	472	3	874787109
276	473	4	874786831
276	474	5	889174904
276	475	5	874786756
276	479	5	874836703
276	496	4	882659476
276	501	4	874793035
276	508	5	874786467
276	518	4	888873407
276	523	4	874787496
276	526	4	874791123
276	531	4	874790801
276	540	1	874792519
276	541	3	874792520
276	544	3	889174870
276	546	3	874786568
276	547	4	874786605
276	549	3	874791194
276	550	4	874792574
276	551	3	874792767
276	552	3	874795795
276	554	2	874795823
276	558	4	874787526
276	559	4	874792663
276	561	2	874792745
276	562	3	889174870
276	563	3	874977334
276	566	4	874792601
276	567	3	874792794
276	568	4	882659211
276	569	4	874791169
276	571	2	874792118
276	572	3	874795823
276	575	2	874792310
276	576	3	874792547
276	577	2	877935336
276	578	4	888873675
276	581	4	886483710
276	582	3	874787407
276	583	3	874791444
276	586	3	874977512
276	588	4	874792907
276	590	2	874977334
276	591	3	874786632
276	595	2	874787195
276	597	3	874787150
276	603	5	874795613
276	624	2	874792969
276	627	3	874792907
276	628	4	874786538
276	631	3	874796412
276	634	4	874795888
276	636	4	874792483
276	640	4	889174904
276	647	4	874790903
276	649	4	886483691
276	652	4	889174849
276	653	5	874795729
276	655	4	874791297
276	658	4	874791194
276	665	3	874792520
276	669	1	874792767
276	672	3	874792692
276	678	3	874786419
276	679	3	874792520
276	682	3	877933862
276	684	4	874792436
276	685	4	874786784
276	686	3	874792547
276	691	4	888873488
276	692	4	874791960
276	693	4	874790903
276	696	2	874786632
276	697	2	874791316
276	709	4	874792018
276	710	4	889174849
276	715	3	874791194
276	719	3	877935336
276	720	2	874791464
276	721	3	874791871
276	725	2	877935392
276	727	3	889174919
276	728	2	874792277
276	732	4	874790903
276	734	1	877935262
276	735	4	874791214
276	737	4	890979964
276	739	2	874795538
276	742	4	874786756
276	743	1	874792634
276	746	4	874791806
276	747	4	874795448
276	748	3	883822507
276	750	4	882659186
276	751	4	884286678
276	755	3	874792870
276	759	1	874796412
276	763	3	874787214
276	765	3	877935335
276	768	3	874793118
276	769	1	874977334
276	770	4	877935446
276	771	2	874795795
276	772	4	874790826
276	773	3	874792794
276	774	2	877934722
276	779	2	874977513
276	780	3	874792143
276	783	1	874792143
276	786	3	874791694
276	789	3	874791623
276	790	3	877935306
276	794	2	874793198
276	797	3	877934643
276	800	3	874792745
276	801	3	877935306
276	802	3	874792634
276	803	2	874791487
276	806	4	874787467
276	807	2	874795574
276	809	2	874977245
276	816	2	874792793
276	820	3	874793062
276	823	3	874786807
276	825	3	874787006
276	831	3	874792634
276	840	3	874786897
276	843	4	874792989
276	844	4	877934677
276	845	4	874786807
276	853	5	889174849
276	854	4	874791806
276	871	2	874836608
276	876	3	885537717
276	879	3	877584219
276	881	3	885537717
276	890	3	880913460
276	902	4	890979199
276	915	4	892436368
276	916	4	892436298
276	919	4	874786467
276	928	3	874836629
276	930	2	874787172
276	931	2	874836682
276	939	3	874790855
276	941	3	877934065
276	942	4	889174904
276	943	4	883822485
276	949	3	874836725
276	951	3	874792969
276	959	4	874791695
276	969	4	874792839
276	974	2	874786945
276	975	3	874836629
276	977	2	874787090
276	993	3	874787065
276	1000	2	877935262
276	1006	3	874787353
276	1010	3	874786784
276	1011	3	874836682
276	1013	3	874787150
276	1016	3	874786713
276	1019	5	883822485
276	1028	3	874787044
276	1031	2	874793035
276	1035	3	874793035
276	1036	2	889174870
276	1042	1	874795823
276	1044	3	877934374
276	1046	3	874795772
276	1047	3	889174658
276	1052	2	889174870
276	1056	4	874796201
276	1073	3	874795613
276	1074	3	877934446
276	1079	2	874787300
276	1081	3	880913705
276	1083	3	877934891
276	1089	2	882659211
276	1090	1	874795795
276	1095	1	877935135
276	1098	4	880913684
276	1109	3	882659656
276	1110	3	874977474
276	1118	4	874791830
276	1129	4	874786876
276	1131	3	874796116
276	1135	4	874791527
276	1140	2	874791894
276	1141	3	874790773
276	1145	2	874977115
276	1157	2	874795772
276	1170	4	877934392
276	1172	4	882659550
276	1180	2	877935306
276	1194	3	874790875
276	1199	4	888873674
276	1208	3	882659656
276	1210	2	877934988
276	1213	1	874791407
276	1218	4	874792040
276	1220	4	874791048
276	1221	3	890979470
276	1228	1	874977422
276	1232	3	874791488
276	1239	1	874977512
276	1240	4	874977579
276	1244	3	874836608
276	1245	3	874787091
276	1253	1	874795729
276	1267	4	874791102
276	1273	2	874795823
276	1274	1	874977513
276	1301	4	885871474
276	1314	3	874796412
276	1407	1	874977513
276	1413	1	874977513
276	1416	3	874792634
276	1471	2	877934947
276	1478	3	889174849
276	1481	2	877934446
276	1482	4	874791383
276	1483	3	892436354
277	1	4	879544145
277	7	2	879543377
277	15	4	879544145
277	25	4	879543902
277	50	3	879543652
277	93	4	879543972
277	100	4	879543421
277	111	4	879543487
277	117	4	879544145
277	121	2	879544058
277	124	3	879543421
277	129	4	879543653
277	137	3	879543336
277	147	4	879543822
277	181	3	879543653
277	221	4	879544146
277	237	4	879544145
277	258	4	879544145
277	274	4	879543902
277	276	4	879543454
277	278	1	879543879
277	284	4	879543972
277	285	4	879543486
277	286	5	879544145
277	293	4	879544145
277	302	4	879544201
277	405	3	879544027
277	471	3	879543377
277	472	1	879544058
277	473	2	879543879
277	508	4	879543487
277	591	4	879543768
277	619	4	879543801
277	628	4	879543697
277	742	4	879543845
277	748	3	879543879
277	762	3	879543931
277	844	4	879543528
277	872	3	879543768
277	925	4	879543592
277	1008	3	879543621
277	1012	3	879543454
277	1129	3	879543421
277	1283	2	879543592
278	245	3	891295230
278	258	3	891295099
278	286	5	891295044
278	288	5	891295230
278	294	4	891295230
278	302	3	891294959
278	313	5	891294932
278	315	4	891294932
278	515	5	891295330
278	538	4	891295164
278	752	5	891295164
278	882	3	891295007
278	923	5	891295330
279	1	3	875295812
279	2	4	875313311
279	4	4	875296461
279	7	5	891209102
279	10	4	875295838
279	12	2	875306515
279	13	3	875249210
279	16	4	875296792
279	17	4	875306552
279	21	3	875297456
279	22	1	875296374
279	24	5	875295591
279	25	5	875295736
279	27	5	875313015
279	28	2	875296461
279	29	2	879573041
279	30	2	877756984
279	31	3	875309667
279	32	3	875298696
279	33	4	875308510
279	40	4	875306910
279	41	2	875313646
279	42	4	875308843
279	44	1	875313514
279	47	4	875296375
279	50	3	890451347
279	52	3	890780576
279	56	4	875306515
279	59	4	875308843
279	60	4	875310263
279	61	4	875306552
279	62	3	875310303
279	63	3	875313350
279	64	1	875308510
279	65	1	875306767
279	66	2	882146492
279	67	4	875310419
279	70	1	875309141
279	71	3	890780576
279	73	4	875310041
279	79	3	875296461
279	80	4	875313750
279	81	4	875732652
279	83	5	878082781
279	87	1	875306613
279	88	1	882146554
279	89	4	875306910
279	90	3	875314287
279	92	4	890282182
279	94	3	892865054
279	95	3	875309950
279	96	4	875310606
279	99	3	890451347
279	100	4	875249259
279	101	3	891209021
279	105	4	875297381
279	108	4	892174381
279	109	5	880869018
279	114	5	879572694
279	116	1	888799670
279	117	5	875297199
279	120	1	888427451
279	121	4	875297708
279	122	1	875297433
279	124	3	878261977
279	128	5	875296461
279	129	1	884986081
279	130	1	892864707
279	131	1	886020902
279	132	3	875308670
279	137	4	886014686
279	139	3	890780864
279	144	4	880850073
279	146	1	875297281
279	147	4	875297199
279	150	3	886019867
279	151	4	875249259
279	152	5	882146492
279	153	5	891209077
279	156	4	875306580
279	158	3	875313351
279	163	5	875313311
279	165	4	875310233
279	166	4	879572893
279	167	3	875312441
279	168	5	875296435
279	169	5	875306910
279	170	3	875312643
279	172	2	878082751
279	173	5	875296461
279	174	4	875306636
279	175	5	875296461
279	176	3	875310606
279	180	2	875308670
279	181	3	875298494
279	184	5	890779991
279	186	5	875309482
279	189	5	878082781
279	190	3	875307407
279	191	3	875734031
279	193	2	875307407
279	195	4	875310631
279	198	3	882456211
279	201	5	890451408
279	202	4	875307587
279	203	2	875310676
279	204	3	878082751
279	207	5	875310394
279	208	5	875310631
279	209	5	875308987
279	210	4	878261893
279	211	4	875309616
279	214	3	875306910
279	216	3	884983225
279	219	2	875736276
279	222	1	875295943
279	224	4	882369761
279	226	4	880850073
279	227	4	889326161
279	228	4	889326161
279	229	4	889326161
279	230	4	892865054
279	231	2	879573060
279	233	5	875312745
279	234	2	875654542
279	235	3	891209153
279	236	5	875296813
279	238	4	891208908
279	239	4	875310418
279	240	4	889151559
279	242	3	877756647
279	248	4	875249259
279	249	3	878878420
279	250	3	875249259
279	254	3	879572960
279	257	5	875295736
279	259	3	883546906
279	265	5	875655063
279	269	4	892865492
279	273	2	880869018
279	274	3	875296792
279	275	3	875249232
279	283	3	875296652
279	284	1	886015853
279	288	3	875249102
279	290	4	875296924
279	291	3	878878420
279	294	2	875249117
279	301	4	878082781
279	319	4	890780735
279	321	5	875249102
279	342	4	881375917
279	363	5	890451473
279	364	4	891209077
279	367	3	875309861
279	368	1	886016352
279	372	4	875310117
279	373	4	875659844
279	374	1	888806649
279	375	1	884556678
279	379	3	875314386
279	380	4	889326161
279	382	4	875312947
279	384	4	875312946
279	385	4	875309351
279	386	3	889985007
279	388	3	875659844
279	390	3	875744641
279	391	5	875313859
279	393	1	875314093
279	395	4	875659329
279	396	3	875314231
279	397	4	890780547
279	398	4	875310764
279	401	5	875310730
279	403	1	879573060
279	405	3	886015701
279	407	4	875297479
279	408	5	875249210
279	410	5	890780547
279	411	3	875296005
279	412	3	875297708
279	413	4	889151529
279	415	3	875314313
279	418	3	875733888
279	421	3	892864867
279	425	4	875306430
279	428	1	875307379
279	429	4	875306910
279	431	4	875310303
279	432	3	875296292
279	433	4	880869018
279	434	4	892864609
279	436	4	891209332
279	444	3	875659746
279	449	3	875312378
279	450	4	889326161
279	451	1	888465592
279	455	5	877236424
279	456	3	875296924
279	461	3	875306820
279	462	3	875309911
279	464	4	875310041
279	465	5	875310157
279	469	4	884982881
279	470	3	878262194
279	472	3	876609690
279	474	5	892173363
279	480	3	875309189
279	482	4	875306613
279	486	4	875310041
279	487	3	890282182
279	489	2	888430298
279	490	3	890282225
279	491	5	875296435
279	502	5	875310263
279	509	3	875296552
279	514	4	875307210
279	515	3	875295943
279	517	4	879572893
279	529	3	875308843
279	530	3	890780576
279	532	1	875298597
279	534	1	878971577
279	541	3	882146458
279	544	1	890451433
279	546	3	875296924
279	547	1	875295812
279	550	4	880850073
279	554	1	875314231
279	556	3	880666808
279	558	4	875307210
279	562	3	890451433
279	566	4	875313387
279	571	4	878082781
279	576	3	875312441
279	577	1	889151559
279	578	4	879572694
279	591	2	875297381
279	594	1	891209021
279	597	5	875297456
279	616	3	890451408
279	624	4	875734996
279	625	3	878261977
279	630	4	875313351
279	636	5	875313387
279	638	4	875312441
279	644	1	875306552
279	649	3	875312719
279	652	4	890451408
279	654	5	875306552
279	659	5	877756699
279	660	4	875313473
279	662	2	875310631
279	663	3	875310394
279	666	2	890451373
279	671	2	875296238
279	679	4	884556545
279	684	3	880825843
279	685	3	884982881
279	687	4	878793072
279	702	4	875309760
279	709	4	875310195
279	710	4	890451408
279	712	5	875312339
279	713	3	886015169
279	719	4	875308222
279	721	5	875312719
279	725	4	875314144
279	727	3	890780864
279	728	4	875314287
279	732	3	879647301
279	739	1	879573060
279	740	3	875736276
279	741	5	875296891
279	744	2	892864943
279	746	5	875310233
279	751	4	882593314
279	753	2	875307443
279	759	4	875313616
279	760	3	875297522
279	762	3	875297199
279	763	3	875297522
279	764	3	888425981
279	778	4	891209332
279	779	3	878262194
279	780	4	875314165
279	781	3	875314001
279	789	4	875306580
279	792	3	875308843
279	797	4	875744512
279	802	4	875313600
279	804	4	875744416
279	805	3	879573022
279	809	3	891208945
279	810	2	889984640
279	820	4	884984955
279	823	3	875297456
279	824	4	875297456
279	826	4	875297456
279	827	1	888426577
279	831	5	875744257
279	833	4	875297410
279	841	4	879572893
279	843	4	875314313
279	845	1	888426577
279	853	1	890451433
279	854	1	875306613
279	862	5	875313646
279	864	5	875296829
279	869	1	892176473
279	871	4	875297410
279	890	3	882146458
279	901	4	883893835
279	919	3	892864663
279	922	3	890451433
279	926	4	875296696
279	932	3	892174381
279	940	5	889151559
279	945	5	879647064
279	946	3	875313032
279	948	3	891209078
279	952	3	875296676
279	969	3	875308799
279	971	4	875314231
279	976	3	877756631
279	977	4	875297281
279	978	1	889231898
279	982	3	875298314
279	990	1	875249134
279	992	4	889151559
279	998	5	875313883
279	1000	4	875314313
279	1001	4	882160106
279	1007	4	879572694
279	1011	3	875298314
279	1012	5	875298447
279	1017	3	875296891
279	1025	2	880825843
279	1027	4	891208908
279	1028	4	875296104
279	1030	4	875659761
279	1032	3	880666757
279	1034	4	875297381
279	1035	3	875309935
279	1037	1	888806543
279	1039	4	881731303
279	1047	4	892864663
279	1048	1	886015533
279	1052	4	890451408
279	1059	4	891209332
279	1070	3	875309760
279	1072	4	890780735
279	1087	2	891209189
279	1088	4	877756804
279	1093	4	875298330
279	1095	1	886016480
279	1108	1	892174273
279	1110	3	875307379
279	1113	3	888806035
279	1118	3	875310631
279	1120	3	891209189
279	1121	4	875310101
279	1132	1	892864828
279	1133	2	892173598
279	1142	1	890780603
279	1151	2	875744584
279	1162	3	875314334
279	1170	1	891209102
279	1178	4	875744641
279	1180	2	890781034
279	1182	3	875314370
279	1185	1	888805868
279	1195	1	875312339
279	1205	3	888461244
279	1206	5	884986688
279	1209	4	875314350
279	1215	2	884556545
279	1219	3	875744358
279	1224	3	878082804
279	1228	4	890779991
279	1230	3	891209189
279	1231	4	875313583
279	1239	1	884982882
279	1242	1	888797284
279	1244	3	875298652
279	1247	2	875659924
279	1250	1	888466349
279	1266	1	875308843
279	1271	4	875659999
279	1274	3	875314001
279	1288	4	891209077
279	1291	4	875297708
279	1305	4	875313406
279	1312	3	890780962
279	1321	4	888806671
279	1361	3	878261977
279	1376	4	886016680
279	1402	1	888462243
279	1411	3	884556545
279	1413	5	875314434
279	1428	3	888465209
279	1435	3	892174339
279	1437	3	892173418
279	1444	3	875313351
279	1480	3	875314370
279	1481	4	875313925
279	1484	3	875307587
279	1485	4	878262195
279	1486	1	875314076
279	1487	1	875314076
279	1488	4	875659924
279	1489	3	891208884
279	1490	4	875312947
279	1491	5	890451408
279	1492	4	888430806
279	1493	1	888465068
279	1494	1	889232401
279	1495	4	889984565
279	1496	3	875298419
279	1498	4	891208884
279	1499	4	890451408
279	1500	5	875306613
279	1501	1	889231898
280	2	3	891701278
280	3	2	891702406
280	4	3	891700733
280	5	4	891701066
280	7	4	891700385
280	8	5	891700303
280	9	5	891700664
280	11	5	891700570
280	12	5	891700803
280	13	5	891700257
280	22	5	891700552
280	29	3	891701852
280	31	4	891701344
280	33	3	891700715
280	38	3	891701832
280	40	5	891701614
280	50	3	891701027
280	53	5	891702544
280	54	2	891701747
280	56	5	891702544
280	58	4	891700514
280	62	3	891701747
280	66	5	891701148
280	67	4	891701785
280	68	3	891701066
280	69	4	891700242
280	70	4	891700366
280	71	4	891700818
280	72	4	891702276
280	73	3	891700715
280	76	2	891700699
280	77	3	891702086
280	79	4	891700453
280	80	3	891701998
280	82	2	891700925
280	86	4	891700475
280	88	3	891701556
280	90	4	891701530
280	92	3	891700366
280	94	2	891702028
280	95	5	891700570
280	96	4	891700664
280	98	5	891700208
280	99	2	891700475
280	100	3	891700385
280	102	5	891701328
280	103	3	891702122
280	111	4	891700983
280	112	3	891702485
280	117	5	891700366
280	118	2	891701027
280	125	2	891701148
280	126	3	891700643
280	132	4	891701090
280	135	4	891700552
280	140	4	891701223
280	142	4	891701747
280	144	2	891700514
280	145	3	891702198
280	153	5	891700681
280	155	5	891702544
280	156	4	891700643
280	157	3	891700733
280	158	2	891701764
280	159	4	891701944
280	161	4	891701249
280	162	3	891701431
280	167	4	891701631
280	172	3	891700768
280	173	3	891700453
280	174	3	891700588
280	176	3	891700426
280	180	4	891700453
280	181	3	891701248
280	182	3	891700276
280	183	3	891700588
280	195	3	891700303
280	197	2	891700836
280	200	5	891702544
280	202	3	891701090
280	203	4	891701530
280	204	3	891700643
280	210	2	891700385
280	215	3	891701723
280	216	5	891701685
280	217	3	891701832
280	218	4	891701474
280	219	2	891702199
280	220	5	891700426
280	222	3	891700624
280	225	4	891701974
280	226	3	891701998
280	227	3	891702153
280	228	3	891701405
280	229	3	891702171
280	230	3	891702153
280	231	3	891701974
280	232	3	891701649
280	233	4	891702049
280	234	3	891700803
280	235	5	891701649
280	237	3	891700624
280	239	3	891701344
280	241	2	891700945
280	245	3	891700185
280	265	4	891700588
280	274	5	891701188
280	276	5	891700664
280	282	3	891700426
280	284	3	891701090
280	286	4	891700185
280	288	5	891700184
280	294	2	891700021
280	313	3	891699839
280	315	5	891700184
280	316	5	891700184
280	318	5	891700607
280	322	4	891700185
280	323	2	891700106
280	324	5	891700185
280	364	3	891702291
280	367	5	891701002
280	379	5	891702171
280	380	2	891700226
280	381	3	891700925
280	384	4	891702137
280	385	5	891702544
280	387	4	891701974
280	388	2	891702486
280	389	5	891701913
280	392	5	891701328
280	393	4	891702323
280	402	4	891701249
280	403	3	891701506
280	404	3	891701114
280	405	2	891700963
280	409	3	891702441
280	411	3	891701871
280	416	5	891701666
280	419	3	891701047
280	420	3	891701816
280	423	5	891700276
280	431	4	891701531
280	448	3	891701765
280	449	3	891702324
280	451	5	891701377
280	452	2	891702387
280	465	3	891701148
280	468	4	891702028
280	471	3	891700553
280	476	5	891702544
280	483	4	891701066
280	486	5	891700751
280	496	5	891700321
280	499	4	891700496
280	507	3	891700682
280	527	5	891700768
280	528	3	891700553
280	538	5	891700185
280	542	3	891702199
280	544	4	891701302
280	546	4	891702252
280	550	2	891701764
280	554	1	891701998
280	559	3	891701583
280	566	4	891701188
280	568	2	891701047
280	571	3	891702338
280	575	2	891702422
280	576	3	891702276
280	584	4	891701223
280	585	3	891702441
280	586	4	891701871
280	588	5	891700803
280	595	3	891701666
280	609	4	891701278
280	619	4	891701913
280	629	4	891701852
280	655	3	891700400
280	660	5	891701114
280	663	4	891700783
280	670	2	891702485
280	673	4	891701223
280	678	2	891700124
280	690	2	891699964
280	692	3	891700983
280	693	3	891701027
280	697	5	891701506
280	699	4	891700341
280	715	2	891700945
280	722	3	891702122
280	723	5	891701853
280	725	3	891702387
280	728	3	891701614
280	729	2	891700963
280	731	3	891702049
280	735	2	891700475
280	736	2	891700341
280	739	3	891701359
280	742	4	891701249
280	746	4	891701148
280	748	2	891700080
280	750	5	891700185
280	751	3	891699925
280	755	2	891701278
280	756	4	891701649
280	764	4	891701685
280	765	4	891701816
280	769	3	891702441
280	771	3	891702122
280	780	4	891701897
280	790	4	891702013
280	866	3	891701997
280	925	4	891701723
280	928	5	891700850
280	934	2	891702291
280	942	5	891701431
280	946	4	891701027
280	975	4	891702252
280	977	3	891701723
280	1015	3	891701631
280	1028	5	891702276
280	1035	4	891701785
280	1041	5	891702544
280	1047	3	891701897
280	1048	4	891701002
280	1051	4	891700904
280	1060	3	891701278
280	1063	3	891700607
280	1066	4	891701928
280	1099	5	891701114
280	1112	4	891702324
280	1114	4	891702199
280	1133	3	891700242
280	1168	5	891702544
280	1181	2	891700496
280	1182	3	891702214
280	1207	4	891701998
280	1217	5	891702544
280	1221	5	891701944
280	1297	4	891702230
280	1313	5	891700184
280	1401	5	891700881
280	1459	4	891701747
280	1466	5	891700836
280	1473	3	891700904
280	1478	4	891701090
280	1479	3	891702457
281	259	3	881200789
281	271	5	881200457
281	289	3	881200704
281	294	3	881200643
281	300	4	881200643
281	301	3	881200643
281	304	5	881200745
281	308	1	881200297
281	310	4	881200264
281	323	3	881200789
281	326	1	881200491
281	331	3	881200491
281	333	3	881200457
281	342	1	881200789
281	690	5	881200264
281	748	5	881200745
282	262	4	879949417
282	268	4	879949438
282	300	3	879949438
282	305	4	879949347
282	319	4	879949394
282	333	3	879949394
282	340	3	879949394
282	343	4	881702939
282	358	3	879949594
282	689	2	881703044
282	879	2	879949504
282	890	4	879949468
283	21	3	879297867
283	49	4	879298333
283	50	5	879297134
283	56	5	879298206
283	71	4	879297965
283	91	5	879297965
283	95	5	879297965
283	100	4	879297160
283	109	4	879297237
283	125	5	879297347
283	151	4	879297318
283	168	5	879298206
283	173	5	879298206
283	175	4	879298270
283	194	4	879298295
283	202	5	879298206
283	204	4	879298239
283	208	5	879298239
283	209	4	879298271
283	210	5	879298206
283	211	4	879298271
283	216	4	879298206
283	238	5	879298295
283	288	2	879297867
283	291	2	879297867
283	294	4	879297013
283	393	4	879298295
283	407	3	879297867
283	409	4	879297442
283	412	5	879297526
283	433	4	879298333
283	435	5	879298206
283	455	4	879297707
283	625	3	879298007
283	659	5	879298239
283	676	3	879297867
283	709	5	879298206
283	732	4	879298239
283	820	4	879297904
283	866	3	879297867
283	1009	3	879297867
283	1079	4	879297526
283	1487	2	879297867
284	262	4	885328836
284	268	5	885329065
284	270	3	885328906
284	272	5	885328727
284	286	4	885328727
284	289	3	885329671
284	300	3	885329395
284	301	5	885329593
284	302	4	885328906
284	303	5	885328991
284	306	4	885329146
284	307	4	885329322
284	310	3	885328991
284	315	5	885329593
284	319	3	885329238
284	324	3	885329468
284	328	4	885329322
284	332	3	885329593
284	333	3	885329146
284	334	3	885329468
284	340	4	885328991
284	344	4	885329593
284	345	4	885328728
284	346	4	885329065
284	347	5	885328727
284	539	2	885329821
284	687	3	885329902
284	690	3	885329468
284	748	3	885329671
284	750	3	885328906
284	751	3	885329322
284	754	3	885329065
284	877	2	885329395
284	887	4	885328906
284	900	4	885328991
284	903	4	885329238
284	938	3	885329821
285	64	3	890595777
285	100	4	890595636
285	183	4	890595859
285	185	3	890595859
285	194	4	890595777
285	198	5	890595900
285	205	4	890595900
285	222	4	890595636
285	237	4	890595636
285	258	2	890595408
285	270	4	890595456
285	276	4	890595726
285	286	3	890595584
285	300	4	890595584
285	302	5	890595313
285	319	3	890595523
285	346	4	890595456
285	357	5	890595777
285	455	4	890595726
285	514	3	890595859
285	682	4	890595524
285	902	4	890595584
286	1	4	876521699
286	3	2	876522316
286	4	5	877531899
286	7	4	875807003
286	11	5	877531975
286	13	2	876521933
286	14	4	875807003
286	16	3	876521809
286	17	4	877531537
286	20	4	876521858
286	22	4	877532889
286	25	3	875807003
286	29	2	877533586
286	34	5	877534701
286	40	4	877534824
286	41	2	877535323
286	42	4	877533698
286	44	3	877532173
286	47	4	877532419
286	50	4	875806869
286	53	2	877533506
286	55	4	877531574
286	56	2	877531469
286	57	5	877533419
286	66	4	877533586
286	70	5	877531975
286	72	4	877534025
286	73	5	877532965
286	77	3	877533001
286	81	3	889652601
286	82	3	889651605
286	83	5	877531975
286	85	5	877533224
286	88	4	877533640
